1979at6231	SRAT.LN609529.1	10517920	10519739
1980at6231	SRAT.LN609529.1	9069646	9072177
1991at6231	SRAT.LN609529.1	16735969	16737641
1998at6231	SRAT.LN609529.1	5527237	5529009
2000at6231	SRAT.LN609529.1	8731654	8733589
2008at6231	SRAT.LN609529.1	11605396	11607148
2012at6231	SRAT.LN609529.1	5989040	5990898
2018at6231	SRAT.LN609529.1	12299190	12301019
2021at6231	SRAT.LN609528.1	7917597	7919723
2023at6231	SRAT.LN609528.1	6678626	6680212
2026at6231	SRAT.LN609529.1	1292974	1294003
2032at6231	SRAT.LN609529.1	7784831	7790749
2038at6231	SRAT.LN609529.1	13550001	13552571
2041at6231	SRAT.LN609529.1	5206239	5207907
2042at6231	SRAT.LN609530.1	3127281	3129653
2052at6231	SRAT.LN609529.1	4570537	4572318
2058at6231	SRAT.LN609528.1	6642439	6645586
2064at6231	SRAT.LN609529.1	2057366	2059006
2072at6231	SRAT.LN609529.1	6271682	6273055
2073at6231	SRAT.LN609528.1	11320534	11322464
2075at6231	SRAT.LN609529.1	13557820	13559979
2077at6231	SRAT.LN609528.1	5613087	5614647
2080at6231	SRAT.LN609528.1	7267498	7269167
2089at6231	SRAT.LN609528.1	4325258	4326300
2096at6231	SRAT.LN609528.1	6046347	6048053
2099at6231	SRAT.LN609529.1	4385399	4387112
2103at6231	SRAT.LN609529.1	5766665	5768341
2105at6231	SRAT.LN609529.1	197780	199648
2107at6231	SRAT.LN609529.1	3773278	3774807
2112at6231	SRAT.LN609528.1	11281923	11284676
2114at6231	SRAT.LN609528.1	4030038	4031764
2116at6231	SRAT.LN609530.1	3636056	3637654
2120at6231	SRAT.LN609529.1	7844592	7846146
2125at6231	SRAT.LN609529.1	10762467	10766730
2126at6231	SRAT.LN609529.1	1247787	1249296
2128at6231	SRAT.LN609528.1	4101841	4106408
2132at6231	SRAT.LN609529.1	15037388	15041259
2137at6231	SRAT.LN609529.1	14684259	14687279
2152at6231	SRAT.LN609528.1	3707456	3711179
2159at6231	SRAT.LN609528.1	5746236	5748096
2163at6231	SRAT.LN609529.1	7504467	7506404
2164at6231	SRAT.LN609530.1	292204	293764
2170at6231	SRAT.LN609529.1	9754424	9755885
2173at6231	SRAT.LN609529.1	3410552	3412101
2178at6231	SRAT.LN609528.1	9636978	9638428
2181at6231	SRAT.LN609528.1	9498329	9500504
2182at6231	SRAT.LN609529.1	3860332	3862624
